"freq_bin","magnitude"
0.000271764834285,3.36811516092e-06
0.000272128642631,2.58726619357e-06
0.000272492450977,2.01721537411e-06
0.000272856259323,2.67846130461e-06
0.000273220067668,2.2609931332e-06
0.000273583876014,2.25745667638e-06
0.00027394768436,5.45459778362e-07
0.000274311492706,2.040957443e-06
0.000274675301051,3.30904214674e-06
0.000275039109397,2.76125622828e-06
0.000275402917743,2.29601140296e-06
0.000275766726089,1.07952151491e-06
0.000276130534434,2.03514219795e-06
0.00027649434278,3.00054711349e-06
0.000276858151126,3.1549980488e-06
0.000277221959472,3.69059617943e-06
0.000277585767818,2.48521915494e-06
0.000277949576163,9.66967127095e-07
0.000278313384509,1.23268615534e-06
0.000278677192855,1.96643816122e-06
0.000279041001201,1.97649299485e-06
0.000279404809546,3.74901409364e-06
0.000279768617892,3.42771616742e-06
0.000280132426238,3.24192075146e-06
0.000280496234584,3.38364792132e-06
0.000280860042929,3.07567954545e-06
0.000281223851275,1.68722198243e-06
0.000281587659621,1.63600923656e-06
0.000281951467967,2.7171383827e-06
0.000282315276312,2.97866714937e-06
0.000282679084658,3.11057946197e-06
0.000283042893004,4.00677522365e-06
0.00028340670135,2.47543464616e-06
0.000283770509695,2.05015066638e-06
0.000284134318041,1.48073286097e-06
0.000284498126387,1.67309769907e-06
0.000284861934733,2.74893363468e-06
0.000285225743079,2.20910193616e-06
0.000285589551424,2.73238475736e-06
0.00028595335977,1.73752437456e-06
0.000286317168116,3.12423655316e-06
0.000286680976462,2.25047101168e-06
0.000287044784807,1.34027991624e-06
0.000287408593153,1.49707166065e-06
0.000287772401499,1.38171342223e-06
0.000288136209845,3.49502651563e-06
0.00028850001819,3.08128563687e-06
0.000288863826536,2.8130816407e-06
0.000289227634882,2.06760333382e-06
0.000289591443228,2.07639994739e-06
0.000289955251573,2.85097925128e-06
0.000290319059919,2.15293369532e-06
0.000290682868265,3.09985271709e-06
0.000291046676611,2.47819370409e-06
0.000291410484957,1.60273717645e-06
0.000291774293302,2.70551686898e-06
0.000292138101648,2.56869391439e-06
0.000292501909994,4.51500489639e-06
0.00029286571834,3.95139183326e-06
0.000293229526685,1.62647529102e-06
0.000293593335031,9.44165880867e-07
0.000293957143377,2.4379647788e-06
0.000294320951723,3.46834188302e-06
0.000294684760068,3.01176615704e-06
0.000295048568414,3.34810188025e-06
0.00029541237676,2.23914080372e-06
0.000295776185106,1.41234251852e-06
0.000296139993451,2.84973059566e-06
0.000296503801797,2.38881193057e-06
0.000296867610143,3.00138322179e-06
0.000297231418489,2.79812661211e-06
0.000297595226835,1.77849307036e-06
0.00029795903518,2.40634241538e-06
0.000298322843526,2.20669692879e-06
0.000298686651872,2.05524189349e-06
0.000299050460218,1.68387231946e-06
0.000299414268563,1.73038405916e-06
0.000299778076909,2.45539847485e-06
0.000300141885255,2.03853211832e-06
0.000300505693601,2.65039299819e-06
0.000300869501946,9.22793649967e-07
0.000301233310292,1.6669115804e-06
0.000301597118638,2.01218117237e-06
0.000301960926984,1.51684264135e-06
0.000302324735329,2.33638687336e-06
0.000302688543675,2.45514217262e-06
0.000303052352021,1.2597554223e-06
0.000303416160367,2.09641743161e-06
0.000303779968712,1.33350196232e-06
0.000304143777058,1.89068937958e-06
0.000304507585404,2.3366808164e-06
0.00030487139375,1.55572668185e-06
0.000305235202096,2.38583412549e-06
0.000305599010441,2.74047815658e-06
0.000305962818787,2.96385127823e-06
0.000306326627133,1.78972427182e-06
0.000306690435479,2.26027593989e-06
0.000307054243824,1.83727428238e-06
0.00030741805217,1.15314698356e-06
0.000307781860516,3.25855435707e-06
0.000308145668862,3.24065225915e-06
0.000308509477207,1.50192824249e-06
0.000308873285553,1.10220973932e-06
0.000309237093899,1.06077680091e-06
0.000309600902245,7.95592001123e-07
0.00030996471059,1.71692500421e-06
0.000310328518936,3.02382455248e-06
0.000310692327282,2.11418944165e-06
0.000311056135628,8.45034108707e-07
0.000311419943974,1.36779412063e-06
0.000311783752319,6.0388003209e-07
0.000312147560665,1.45750006708e-06
0.000312511369011,1.80442729615e-06
0.000312875177357,2.13357034239e-06
0.000313238985702,1.18137670943e-06
0.000313602794048,1.62842874657e-06
0.000313966602394,1.15234739176e-06
0.00031433041074,1.78627054056e-06
0.000314694219085,2.64206565892e-06
0.000315058027431,2.15257846301e-06
0.000315421835777,1.18278331848e-06
0.000315785644123,2.10143584606e-06
0.000316149452468,9.63767536886e-07
0.000316513260814,2.04637671642e-06
0.00031687706916,2.26457567963e-06
0.000317240877506,2.45395264431e-06
0.000317604685851,1.39605528184e-06
0.000317968494197,1.60917020732e-06
0.000318332302543,1.57814314941e-06
0.000318696110889,1.58936812387e-06
0.000319059919235,2.55264696526e-06
0.00031942372758,2.16209247952e-06
0.000319787535926,2.28463770976e-06
0.000320151344272,2.2704818725e-06
0.000320515152618,8.21687156271e-07
0.000320878960963,9.1972777977e-07
0.000321242769309,1.7289932992e-06
0.000321606577655,9.5938561772e-07
0.000321970386001,1.60559665697e-06
0.000322334194346,1.89345000681e-06
0.000322698002692,7.89536784263e-07
0.000323061811038,1.03763148535e-06
0.000323425619384,1.72131037583e-06
0.000323789427729,1.30811355737e-06
0.000324153236075,5.52445124799e-07
0.000324517044421,1.15596766659e-06
0.000324880852767,9.41449625032e-07
0.000325244661113,7.70091256402e-07
0.000325608469458,1.65772939745e-06
0.000325972277804,1.72115081163e-06
0.00032633608615,6.25232912436e-07
0.000326699894496,1.20799381962e-06
0.000327063702841,8.64175650105e-07
0.000327427511187,7.09873588799e-07
0.000327791319533,1.64817094265e-06
0.000328155127879,1.17806725473e-06
0.000328518936224,9.32992791095e-07
0.00032888274457,1.68778205377e-06
0.000329246552916,1.67651020603e-06
0.000329610361262,3.86274329493e-07
0.000329974169607,1.27189849615e-06
0.000330337977953,8.81349235001e-07
0.000330701786299,1.12025846322e-06
0.000331065594645,1.79080778924e-06
0.000331429402991,1.77094096871e-06
0.000331793211336,1.12042201e-07
0.000332157019682,1.29540591047e-06
0.000332520828028,1.47365843608e-06
0.000332884636374,1.7326742516e-06
0.000333248444719,2.08091127088e-06
0.000333612253065,1.4653342261e-06
0.000333976061411,9.92288465755e-07
0.000334339869757,1.87192475674e-06
0.000334703678102,1.94407422382e-06
0.000335067486448,1.50688658058e-06
0.000335431294794,1.39015681193e-06
0.00033579510314,1.15607741462e-06
0.000336158911485,3.28899637098e-07
0.000336522719831,7.76269940784e-07
0.000336886528177,1.72430605265e-06
0.000337250336523,1.17115523695e-06
0.000337614144868,1.53704101235e-06
0.000337977953214,8.63456236506e-07
0.00033834176156,9.8468125224e-07
0.000338705569906,1.33310720099e-06
0.000339069378252,1.79518220422e-06
0.000339433186597,2.01031017218e-06
0.000339796994943,1.95457542498e-06
0.000340160803289,4.97087885343e-07
0.000340524611635,4.20119443593e-07
0.00034088841998,1.5929175318e-06
0.000341252228326,2.78561431919e-06
0.000341616036672,2.50582728717e-06
0.000341979845018,7.48169024091e-07
0.000342343653363,8.56683380297e-07
0.000342707461709,1.29628558183e-06
0.000343071270055,1.39713642341e-06
0.000343435078401,1.3659844351e-06
0.000343798886746,1.57081321257e-06
0.000344162695092,9.41733854836e-07
0.000344526503438,1.94030121579e-06
0.000344890311784,2.1832393379e-06
0.00034525412013,1.53782793778e-06
0.000345617928475,6.51199599943e-07
0.000345981736821,1.16909884781e-06
0.000346345545167,2.19966789709e-06
0.000346709353513,3.2237524888e-06
0.000347073161858,2.19673092496e-06
0.000347436970204,6.61369611491e-07
0.00034780077855,1.27059465655e-06
0.000348164586896,1.56040509454e-06
0.000348528395241,2.14141800123e-06
0.000348892203587,2.38823327569e-06
0.000349256011933,1.603368049e-06
0.000349619820279,5.52262334272e-07
0.000349983628624,1.01992044249e-06
0.00035034743697,2.00773162119e-06
0.000350711245316,2.27772981165e-06
0.000351075053662,2.01044999513e-06
0.000351438862007,7.37874557402e-07
0.000351802670353,7.423265464e-07
0.000352166478699,1.30247118213e-06
0.000352530287045,1.2806557008e-06
0.000352894095391,1.85426228736e-06
0.000353257903736,2.76603930591e-06
0.000353621712082,1.1636756664e-06
0.000353985520428,9.19519230781e-07
0.000354349328774,1.61709236217e-06
0.000354713137119,1.02803263696e-06
0.000355076945465,2.44418714272e-06
0.000355440753811,2.10226426737e-06
0.000355804562157,1.16968320371e-06
0.000356168370502,1.48965782261e-06
0.000356532178848,1.16609461591e-06
0.000356895987194,1.63516231369e-06
0.00035725979554,2.10349193431e-06
0.000357623603885,1.60153601789e-06
0.000357987412231,1.41504240723e-06
0.000358351220577,1.56220086869e-06
0.000358715028923,2.66825421504e-06
0.000359078837269,2.24190678989e-06
0.000359442645614,2.16263197048e-06
0.00035980645396,1.21636870533e-06
0.000360170262306,1.95212897141e-06
0.000360534070652,2.85188299898e-06
0.000360897878997,1.09634745322e-06
0.000361261687343,1.64936600765e-06
0.000361625495689,1.35260463021e-06
0.000361989304035,1.92281527934e-06
0.00036235311238,2.41579464847e-06
0.000362716920726,2.27911858059e-06
0.000363080729072,1.06585886372e-06
0.000363444537418,1.35339831339e-06
0.000363808345763,1.62189861183e-06
0.000364172154109,1.55551390347e-06
0.000364535962455,2.30279656622e-06
0.000364899770801,1.96429396207e-06
0.000365263579147,8.52060530941e-07
0.000365627387492,2.14965884815e-06
0.000365991195838,2.19676262891e-06
0.000366355004184,1.95566183957e-06
0.00036671881253,1.80667416658e-06
0.000367082620875,2.05804691859e-06
0.000367446429221,1.70430608308e-06
0.000367810237567,1.47153045871e-06
0.000368174045913,1.91546420111e-06
0.000368537854258,1.76310644051e-06
0.000368901662604,2.97082603374e-06
0.00036926547095,3.27701790138e-06
0.000369629279296,2.12257350525e-06
0.000369993087641,1.47387024906e-06
0.000370356895987,9.13965517123e-07
0.000370720704333,2.93942914363e-06
0.000371084512679,2.88022708189e-06
0.000371448321024,2.58201866536e-06
0.00037181212937,2.46433317305e-06
0.000372175937716,1.07002288881e-06
0.000372539746062,1.54373420504e-06
0.000372903554408,1.82953827163e-06
0.000373267362753,1.63002471168e-06
0.000373631171099,2.17430675708e-06
0.000373994979445,1.34469510924e-06
0.000374358787791,1.15797020806e-06
0.000374722596136,1.94718510131e-06
0.000375086404482,2.38648770677e-06
0.000375450212828,1.60734315644e-06
0.000375814021174,1.41097195774e-06
0.000376177829519,2.79567253271e-06
0.000376541637865,1.85332180794e-06
0.000376905446211,1.29197600928e-06
0.000377269254557,1.33777095425e-06
0.000377633062902,8.59786152752e-07
0.000377996871248,1.95363309288e-06
0.000378360679594,2.42957332755e-06
0.00037872448794,2.02169484207e-06
0.000379088296286,2.14363327609e-06
0.000379452104631,1.13988579556e-06
0.000379815912977,1.69859528804e-06
0.000380179721323,1.77248805356e-06
0.000380543529669,1.89624317838e-06
0.000380907338014,1.76977248924e-06
0.00038127114636,1.80681325972e-06
0.000381634954706,1.99617940825e-06
0.000381998763052,1.5032937956e-06
0.000382362571397,2.21147480566e-06
0.000382726379743,1.15018462838e-06
0.000383090188089,1.22403937787e-06
0.000383453996435,1.56512078801e-06
0.00038381780478,1.46572005071e-06
0.000384181613126,1.57932398062e-06
0.000384545421472,1.86030789218e-06
0.000384909229818,1.52691788023e-06
0.000385273038163,2.53798559819e-06
0.000385636846509,1.94920509859e-06
0.000386000654855,7.75607305993e-07
0.000386364463201,1.41982161576e-06
0.000386728271547,2.22325889287e-06
0.000387092079892,1.80205029552e-06
0.000387455888238,1.55644532704e-06
0.000387819696584,1.40436159201e-06
0.00038818350493,1.15898117839e-06
0.000388547313275,1.84047998569e-06
0.000388911121621,1.95944775432e-06
0.000389274929967,1.56110650363e-06
0.000389638738313,8.79250994239e-07
0.000390002546658,7.53649342191e-07
0.000390366355004,1.56791035928e-06
0.00039073016335,1.86348294171e-06
0.000391093971696,1.48417124454e-06
0.000391457780041,1.63572174444e-06
0.000391821588387,1.39658819115e-06
0.000392185396733,1.64877528605e-06
0.000392549205079,1.33061795917e-06
0.000392913013425,1.383240436e-06
0.00039327682177,1.48675215178e-06
0.000393640630116,1.55086464058e-06
0.000394004438462,2.24297795922e-06
0.000394368246808,2.1029966337e-06
0.000394732055153,1.39343671044e-07
0.000395095863499,1.63450925346e-06
0.000395459671845,1.74705946402e-06
0.000395823480191,1.66224614237e-06
0.000396187288536,1.40249827142e-06
0.000396551096882,1.88305280893e-06
0.000396914905228,1.72546608887e-06
0.000397278713574,1.08115358782e-06
0.000397642521919,1.35130337971e-06
0.000398006330265,7.24416113845e-07
0.000398370138611,1.0628371979e-06
0.000398733946957,1.2617312527e-06
0.000399097755303,1.13091654106e-06
0.000399461563648,1.34801851262e-06
0.000399825371994,1.39649845347e-06
0.00040018918034,1.01841503209e-06
0.000400552988686,5.68986013507e-07
0.000400916797031,1.51658009779e-06
0.000401280605377,8.2016745575e-07
0.000401644413723,1.00961448399e-06
0.000402008222069,1.80282996685e-06
0.000402372030414,9.47667015849e-07
0.00040273583876,1.08079128964e-06
0.000403099647106,8.95785861828e-07
0.000403463455452,5.33004662573e-07
0.000403827263797,7.62221044805e-07
0.000404191072143,1.75039691007e-06
0.000404554880489,1.44304865567e-06
0.000404918688835,6.34583439641e-07
0.00040528249718,1.57792848832e-06
0.000405646305526,8.77915226714e-07
0.000406010113872,6.07295291492e-07
0.000406373922218,1.60314942163e-06
0.000406737730564,1.15425482848e-06
0.000407101538909,9.33014495393e-07
0.000407465347255,4.6266335971e-07
0.000407829155601,9.55734067937e-07
0.000408192963947,5.97992013866e-07
0.000408556772292,1.44082879989e-06
0.000408920580638,1.64209506959e-06
0.000409284388984,4.98382507345e-07
0.00040964819733,1.43529263469e-06
0.000410012005675,9.23029098437e-07
0.000410375814021,2.14672528385e-07
0.000410739622367,1.24874841572e-06
0.000411103430713,1.05334704257e-06
0.000411467239058,1.13350082446e-06
0.000411831047404,1.84829388105e-06
0.00041219485575,1.40304093578e-06
0.000412558664096,4.93451509889e-07
0.000412922472442,9.72008813846e-07
0.000413286280787,1.60064428634e-06
0.000413650089133,7.21848249682e-07
0.000414013897479,7.86122256334e-07
0.000414377705825,7.91766757678e-07
0.00041474151417,3.67143781483e-07
0.000415105322516,9.37989576318e-07
0.000415469130862,9.22698182614e-07
0.000415832939208,9.89039772789e-07
0.000416196747553,1.40588185529e-06
0.000416560555899,3.46893612374e-07
0.000416924364245,5.61280440065e-07
0.000417288172591,1.32845623422e-06
0.000417651980936,1.65108409906e-06
0.000418015789282,1.19606460366e-06
0.000418379597628,1.75345103632e-06
0.000418743405974,1.44725310481e-06
0.000419107214319,6.98503183984e-07
0.000419471022665,5.89906653892e-07
0.000419834831011,1.23286157537e-06
0.000420198639357,1.31958075852e-06
0.000420562447703,1.61942494289e-06
0.000420926256048,1.17579905996e-06
0.000421290064394,9.39967587234e-07
0.00042165387274,1.32942857506e-06
0.000422017681086,1.22086415325e-06
0.000422381489431,7.76243437743e-07
0.000422745297777,9.53566440183e-07
0.000423109106123,7.44275942976e-07
0.000423472914469,4.18336730767e-07
0.000423836722814,1.39212750607e-06
0.00042420053116,1.37232971853e-06
0.000424564339506,1.03302020094e-06
0.000424928147852,7.17186176333e-07
0.000425291956197,1.49679757284e-06
0.000425655764543,7.67482750775e-07
0.000426019572889,5.38259207691e-07
0.000426383381235,1.19700617361e-06
0.000426747189581,1.14432849896e-06
0.000427110997926,1.50742531369e-06
0.000427474806272,1.64172158364e-06
0.000427838614618,7.07686895341e-07
0.000428202422964,5.39540307584e-07
0.000428566231309,7.58903670561e-07
0.000428930039655,1.04174151945e-06
0.000429293848001,1.58339592208e-06
0.000429657656347,1.87944130257e-06
0.000430021464692,1.23511960026e-06
0.000430385273038,1.44973347203e-07
0.000430749081384,9.463672457e-07
0.00043111288973,6.54009276677e-07
0.000431476698075,1.40747605391e-06
0.000431840506421,1.51638574437e-06
0.000432204314767,1.07237054778e-06
0.000432568123113,9.36574874166e-07
0.000432931931459,8.75328709369e-07
0.000433295739804,5.9216833742e-07
0.00043365954815,1.30736932889e-06
0.000434023356496,1.52585639132e-06
0.000434387164842,1.24649057431e-06
0.000434750973187,5.18026722742e-07
0.000435114781533,1.05203599863e-06
0.000435478589879,8.83971427214e-07
0.000435842398225,1.2102992823e-06
0.00043620620657,1.1401472906e-06
0.000436570014916,8.87790933763e-07
0.000436933823262,6.22632417406e-07
0.000437297631608,1.04868641877e-06
0.000437661439953,1.50515772718e-06
0.000438025248299,1.54241655473e-06
0.000438389056645,1.04088229784e-06
0.000438752864991,7.0184737997e-07
0.000439116673336,1.01849214993e-06
0.000439480481682,5.5002043773e-07
0.000439844290028,7.97598654531e-07
0.000440208098374,1.04206287319e-06
0.00044057190672,8.03966121658e-07
0.000440935715065,1.20430523153e-06
0.000441299523411,1.81631379022e-06
0.000441663331757,1.01255276245e-06
0.000442027140103,5.10695510531e-07
0.000442390948448,1.16283526936e-06
0.000442754756794,1.06748194451e-06
0.00044311856514,1.59288916605e-06
0.000443482373486,1.35493459152e-06
0.000443846181831,5.05341833562e-07
0.000444209990177,8.85654761975e-07
0.000444573798523,1.22546151378e-06
0.000444937606869,1.11849395249e-06
